batch_idx,neuron_idx,patch_idx,class_name,predicted,activation_value,activation_value_sds
317,322,55,teddy,giant_panda,1.8618292808532715,3.670443327983676
414,323,148,balance_beam,balance_beam,2.450061082839966,4.885363875784385
414,323,150,balance_beam,balance_beam,2.386239528656006,4.829886356646648
414,323,121,balance_beam,balance_beam,2.3027632236480713,4.757323750363564
248,323,105,balance_beam,balance_beam,2.208491325378418,4.675376967536392
414,323,179,balance_beam,balance_beam,1.988156795501709,4.4838489915377835
274,324,130,wok,red_wine,1.7896323204040527,3.68890723071547
351,324,33,borzoi,collie,1.780747413635254,3.6808829916970858
350,324,119,digital_clock,parking_meter,1.710689663887024,3.617611632334702
408,324,105,Blenheim_spaniel,Japanese_spaniel,1.707542896270752,3.6147696874336086
379,324,108,clumber,Bedlington_terrier,1.668439507484436,3.5794541859640723
152,325,98,crayfish,spiny_lobster,4.414764404296875,4.438267508947537
215,325,141,tripod,walking_stick,4.166132926940918,4.237018678762738
469,325,24,scuba_diver,scuba_diver,3.9682776927948,4.076869469815877
469,325,25,scuba_diver,scuba_diver,3.934218645095825,4.049301184498512
215,325,114,tripod,walking_stick,3.902684211730957,4.023776388150484
310,326,0,brambling,brambling,2.007382869720459,3.9314924517831327
286,326,108,tractor,tractor,1.9214586019515991,3.8196746371797876
234,326,0,toucan,toucan,1.8829047679901123,3.7695024847705234
479,326,159,water_jug,measuring_cup,1.880621075630188,3.7665305945753107
402,326,0,jacamar,bee_eater,1.8587596416473389,3.7380811490864847
450,327,102,pickup,tow_truck,5.2318034172058105,6.2691571724861355
450,327,88,pickup,tow_truck,3.9122471809387207,5.197976211282846
111,327,0,Model_T,Model_T,3.7167389392852783,5.039267775475712
349,327,65,cab,passenger_car,3.4699785709381104,4.838954214531352
322,327,91,baboon,baboon,3.359321117401123,4.749125411342652
123,328,0,harmonica,jay,1.8430100679397583,5.245722896866076
202,328,154,pajama,kimono,1.6304022073745728,5.074393914365339
202,328,126,pajama,kimono,1.1298037767410278,4.67098916943299
202,328,139,pajama,kimono,0.9578300714492798,4.532405017999496
356,328,0,oboe,trombone,0.730063259601593,4.348860270323827
207,329,132,pretzel,cauliflower,2.7993056774139404,3.995494973960382
72,329,156,eggnog,trifle,2.736891508102417,3.9405769825291017
493,329,47,grocery_store,hot_pot,2.681152582168579,3.8915325124898588
150,329,97,snowplow,snowplow,2.6317124366760254,3.8480303155292717
94,329,160,marmot,guinea_pig,2.6008501052856445,3.820874666907456
318,330,5,scale,butcher_shop,2.4776787757873535,4.715395476563002
317,330,109,teddy,giant_panda,2.413102865219116,4.657090361578057
348,330,129,rubber_eraser,sax,2.26741886138916,4.525553345374512
348,330,188,rubber_eraser,sax,2.049196720123291,4.328522178073778
202,330,154,pajama,kimono,1.9303174018859863,4.221186915463215
185,331,102,otter,three-toed_sloth,2.5132052898406982,4.755763580585199
416,331,32,vault,altar,2.226809501647949,4.512260521790074
185,331,101,otter,three-toed_sloth,1.7469431161880493,4.104262438404137
185,331,41,otter,three-toed_sloth,1.7002499103546143,4.06456234882831
244,331,13,eft,common_newt,1.694657564163208,4.05980755333344
155,332,84,eggnog,cup,4.563281536102295,4.263307181590354
213,332,72,torch,torch,4.525567531585693,4.238578876232428
481,332,4,Persian_cat,Persian_cat,4.161855697631836,4.000100427508092
242,332,149,lens_cap,toilet_seat,4.101591110229492,3.960586163810677
100,332,82,Labrador_retriever,Irish_water_spaniel,3.9560580253601074,3.8651630813653552
393,333,171,measuring_cup,acorn,2.0543107986450195,3.8903714135487024
395,333,63,Rottweiler,Chesapeake_Bay_retriever,1.9982564449310303,3.830810414749239
415,333,14,quilt,screen,1.9576297998428345,3.7876422502981635
33,333,174,tick,long-horned_beetle,1.9273625612258911,3.755481555481751
198,333,171,ballpoint,wooden_spoon,1.8931071758270264,3.719083223622869
10,334,138,torch,torch,2.2982311248779297,5.410132902104827
26,334,118,swimming_trunks,swimming_trunks,1.9997082948684692,5.121619082915408
321,334,80,German_short-haired_pointer,muzzle,1.8558578491210938,4.982591721110749
179,334,0,beacon,breakwater,1.6596866846084595,4.79299787367676
321,334,94,German_short-haired_pointer,muzzle,1.5039451122283936,4.6424780764052604
56,335,17,hook,worm_fence,2.026726484298706,4.822099404768217
56,335,18,hook,worm_fence,1.5585929155349731,4.396186923228429
102,335,160,grocery_store,grocery_store,1.5211862325668335,4.362153958638416
86,335,94,pool_table,pool_table,1.3145294189453125,4.174135576301323
86,335,108,pool_table,pool_table,1.2797250747680664,4.142470244895924
6,336,194,clumber,curly-coated_retriever,6.820208549499512,4.8410325208202964
6,336,0,clumber,curly-coated_retriever,6.718167304992676,4.777390800107045
399,336,123,bath_towel,Brittany_spaniel,6.513144016265869,4.649520594839316
335,336,18,Rottweiler,Rottweiler,6.440887451171875,4.604455169014344
19,336,0,boxer,black-and-tan_coonhound,6.437361717224121,4.602256217244433
29,337,108,modem,iPod,1.7450300455093384,4.213743457330803
221,337,66,crossword_puzzle,crossword_puzzle,1.589336633682251,3.9976110349962153
151,337,156,seat_belt,seat_belt,1.584715723991394,3.9911963229467196
99,337,0,hard_disc,laptop,1.4773094654083252,3.8420957632696338
8,337,189,ruffed_grouse,ruffed_grouse,1.4713809490203857,3.8338658414461033
51,338,87,soup_bowl,hot_pot,2.4115731716156006,4.231027969892244
72,338,156,eggnog,trifle,2.3831799030303955,4.198816739123739
194,338,179,toyshop,toyshop,2.283693790435791,4.085953011531769
51,338,100,soup_bowl,hot_pot,2.211327075958252,4.003855350496395
155,338,193,eggnog,cup,2.101395845413208,3.879141979609705
419,339,188,bannister,bannister,3.1718027591705322,4.346768251470819
245,339,11,rifle,sewing_machine,3.0961179733276367,4.282365187551741
419,339,101,bannister,bannister,3.0773916244506836,4.266430224794538
326,339,106,lumbermill,potter's_wheel,2.94238543510437,4.151548321580986
326,339,149,lumbermill,potter's_wheel,2.9092650413513184,4.1233649183758745
64,340,111,projectile,fireboat,2.8570265769958496,4.652091809285605
64,340,101,projectile,fireboat,2.596240520477295,4.440299421257276
64,340,109,projectile,fireboat,2.552285671234131,4.404602334492314
64,340,102,projectile,fireboat,2.484257459640503,4.349354528765838
64,340,108,projectile,fireboat,2.4046342372894287,4.284690057707184
24,341,32,timber_wolf,coyote,2.431110143661499,4.250008462059741
414,341,114,balance_beam,balance_beam,1.9060235023498535,3.7840918759953484
151,341,56,seat_belt,seat_belt,1.75200355052948,3.6474278581130886
78,341,185,Arabian_camel,Arabian_camel,1.7193127870559692,3.6184208948519974
326,341,132,lumbermill,potter's_wheel,1.6852974891662598,3.5882386540180877
436,342,125,thimble,vase,1.2818658351898193,3.820356329220284
367,342,144,gondola,canoe,1.2262306213378906,3.77283206960434
65,342,99,altar,china_cabinet,1.0968886613845825,3.6623466331608716
65,342,101,altar,china_cabinet,1.0564043521881104,3.6277644560213007
472,342,82,standard_poodle,giant_schnauzer,1.003694772720337,3.58273930800011
175,343,4,electric_ray,stingray,1.7764469385147095,4.042309623786376
171,343,165,chiton,trilobite,1.6616384983062744,3.946164833632507
184,343,144,hognose_snake,horned_viper,1.6255885362625122,3.9159752758834436
51,343,16,soup_bowl,hot_pot,1.57830810546875,3.876380912535262
154,343,147,toaster,bagel,1.5503952503204346,3.85300566594226
434,344,1,skunk,skunk,1.9079580307006836,4.254477266475491
178,344,24,tabby,Madagascar_cat,1.704176425933838,4.121833798514825
215,344,21,tripod,walking_stick,1.6705737113952637,4.099961458298502
365,344,50,tricycle,tricycle,1.4964191913604736,3.986602553676713
290,344,15,plunger,Saluki,1.4826633930206299,3.977648768086242
450,345,66,pickup,tow_truck,1.8276047706604004,3.8209727444480954
25,345,8,diaper,crib,1.688287615776062,3.705124109042442
106,345,42,forklift,forklift,1.6592936515808105,3.6810142914840163
451,345,14,snow_leopard,snow_leopard,1.5040775537490845,3.551944952236281
25,345,14,diaper,crib,1.4186983108520508,3.4809481766432047
488,346,188,radiator,radiator,1.56032133102417,4.180771490483848
147,346,6,crayfish,wolf_spider,1.45964515209198,4.09727505933976
449,346,174,German_shepherd,German_shepherd,1.1693845987319946,3.856545618030803
147,346,75,crayfish,wolf_spider,0.91547691822052,3.64596566368966
488,346,191,radiator,radiator,0.7870127558708191,3.5394230912571154
194,347,48,toyshop,toyshop,2.4378695487976074,4.7159466505179255
102,347,28,grocery_store,grocery_store,2.153756856918335,4.4672676872337735
245,347,20,rifle,sewing_machine,2.029810667037964,4.3587797143854194
203,347,174,bubble,bubble,1.9317231178283691,4.2729253659324105
194,347,193,toyshop,toyshop,1.899620532989502,4.244826524364772
307,348,131,mantis,mantis,2.470062255859375,4.396176219046835
246,348,139,racket,tennis_ball,2.331606864929199,4.242850298552654
395,348,24,Rottweiler,Chesapeake_Bay_retriever,2.2307965755462646,4.1312126778642835
438,348,73,sulphur_butterfly,sulphur_butterfly,2.2186875343322754,4.1178030888409625
438,348,88,sulphur_butterfly,sulphur_butterfly,2.1465020179748535,4.037864628752897
234,349,119,toucan,toucan,2.424783229827881,4.302741968175477
127,349,62,torch,torch,2.366774559020996,4.248847145456499
475,349,106,book_jacket,book_jacket,2.2261056900024414,4.118154205032593
190,349,18,candle,candle,2.1316094398498535,4.030359422308878
190,349,50,candle,candle,2.1008386611938477,4.001770839989673
222,350,187,alp,alp,3.9683165550231934,4.942130350810369
389,350,32,acorn_squash,punching_bag,3.2206921577453613,4.2826113152415815
25,350,65,diaper,crib,3.0912113189697266,4.168389416886103
166,350,150,matchstick,ping-pong_ball,2.991757869720459,4.080656267497599
53,350,50,slot,scoreboard,2.961516857147217,4.053979070338774
137,351,164,hard_disc,toilet_tissue,0.9125059843063354,4.18929508601158
349,351,183,cab,passenger_car,0.8891650438308716,4.165470871761802
137,351,124,hard_disc,toilet_tissue,0.8827431797981262,4.158916043143826
226,351,65,swimming_trunks,swimming_trunks,0.8328976631164551,4.1080384758897
349,351,169,cab,passenger_car,0.8093452453613281,4.083998405726792
229,352,151,papillon,Persian_cat,2.6984570026397705,5.105932759444752
335,352,144,Rottweiler,Rottweiler,2.2246837615966797,4.468171785360006
109,352,144,Maltese_dog,Bedlington_terrier,2.097949504852295,4.297570839529354
63,352,86,paddle,paddle,2.0613760948181152,4.248338228676015
208,352,82,tub,jean,1.988908052444458,4.150786730848736
145,353,42,beach_wagon,limousine,0.882830023765564,4.047712248259693
217,353,80,lipstick,chocolate_sauce,0.8584802150726318,4.02823311090053
379,353,160,clumber,Bedlington_terrier,0.6441991925239563,3.85681453737806
71,353,32,baboon,baboon,0.5473194122314453,3.7793135363869887
217,353,94,lipstick,chocolate_sauce,0.5350500345230103,3.769498391770948
335,354,144,Rottweiler,Rottweiler,2.1950154304504395,3.6270426762890433
193,354,36,cairn,Shih-Tzu,2.157191276550293,3.596233035155266
414,354,130,balance_beam,balance_beam,1.9923853874206543,3.4619905002337474
340,354,186,basset,muzzle,1.9737646579742432,3.446822996595527
3,354,93,Eskimo_dog,Siberian_husky,1.9059734344482422,3.391603697457478
56,355,136,hook,worm_fence,0.5395154356956482,4.071656850908564
374,355,175,boathouse,boathouse,0.3311058282852173,3.8681340355616647
56,355,100,hook,worm_fence,0.2636580467224121,3.8022677707424464
237,355,132,stopwatch,odometer,0.2574964761734009,3.7962506768057755
56,355,96,hook,worm_fence,0.21485841274261475,3.7546123914205745
63,356,0,paddle,paddle,2.352267026901245,4.413372508423551
447,356,183,water_ouzel,red-backed_sandpiper,2.1049859523773193,4.178773096438921
186,356,92,ear,corn,2.0900206565856934,4.1645752869233705
270,356,23,weasel,otter,2.0172808170318604,4.095565866691599
194,356,170,toyshop,toyshop,1.9597513675689697,4.04098678075962
467,357,176,jackfruit,jackfruit,1.9885566234588623,3.577684576313473
70,357,53,Rottweiler,Doberman,1.8565818071365356,3.4593119763840536
296,357,185,pug,French_bulldog,1.8535165786743164,3.4565626710804995
247,357,74,swab,spindle,1.8369321823120117,3.4416875746767177
467,357,190,jackfruit,jackfruit,1.806209683418274,3.4141315441269318
63,358,43,paddle,paddle,4.410398006439209,4.547589250934617
63,358,42,paddle,paddle,4.221011638641357,4.453068436846165
63,358,38,paddle,paddle,4.0471343994140625,4.36628807142536
63,358,39,paddle,paddle,3.451840400695801,4.069182878295092
63,358,36,paddle,paddle,2.961199998855591,3.8243092332388495
234,359,183,toucan,toucan,3.0380825996398926,4.58207765437329
293,359,141,pelican,little_blue_heron,2.9756436347961426,4.531055679779703
234,359,192,toucan,toucan,2.7081825733184814,4.3124999827460275
71,359,87,baboon,baboon,2.692711591720581,4.299857876458692
270,359,0,weasel,otter,2.668752908706665,4.280280048429498
424,360,71,Afghan_hound,collie,2.925772190093994,4.581937167595516
424,360,113,Afghan_hound,collie,2.7379913330078125,4.414847185485577
424,360,99,Afghan_hound,collie,2.5397956371307373,4.238489936976649
62,360,44,brass,hay,2.132911205291748,3.876438588975894
424,360,85,Afghan_hound,collie,2.1210811138153076,3.8659120113266603
367,361,69,gondola,canoe,3.026397228240967,5.474065857102584
60,361,1,drake,European_gallinule,3.0007619857788086,5.45123307544324
77,361,61,American_alligator,American_alligator,2.8560807704925537,5.3223685014601365
77,361,86,American_alligator,American_alligator,2.8464932441711426,5.3138290895363705
367,361,0,gondola,canoe,2.810124397277832,5.28143610782212
227,362,0,Persian_cat,Persian_cat,4.632123947143555,5.065687943729705
481,362,97,Persian_cat,Persian_cat,4.4423828125,4.942934923426958
227,362,151,Persian_cat,Persian_cat,4.313217639923096,4.85937151962669
438,362,131,sulphur_butterfly,sulphur_butterfly,4.193648815155029,4.782016472699713
265,362,4,cougar,cougar,4.130911827087402,4.741428780502837
240,363,121,notebook,desk,4.356565952301025,5.460812283150249
240,363,123,notebook,desk,3.6762444972991943,4.966481550873643
240,363,180,notebook,desk,3.3751540184020996,4.747705153597866
240,363,0,notebook,desk,3.3197832107543945,4.7074719789860735
240,363,179,notebook,desk,3.294891834259033,4.689385569569084
188,364,52,beer_bottle,beer_bottle,2.0899460315704346,4.200872554441696
188,364,109,beer_bottle,beer_bottle,2.014817714691162,4.134234457688652
345,364,49,golf_ball,golf_ball,1.9848966598510742,4.107694768924015
240,364,79,notebook,desk,1.9588677883148193,4.084607409432216
308,364,193,upright,computer_keyboard,1.9557504653930664,4.081842373889039
350,365,9,digital_clock,parking_meter,1.762896180152893,4.07961227545837
350,365,11,digital_clock,parking_meter,1.6678380966186523,3.995436620518817
323,365,5,cassette_player,cassette_player,1.6120623350143433,3.946046173244505
350,365,56,digital_clock,parking_meter,1.5131502151489258,3.8584576993181186
14,365,10,siamang,howler_monkey,1.4783008098602295,3.8275979196406413
257,366,40,megalith,megalith,4.422820091247559,4.94159524998697
257,366,25,megalith,megalith,4.399281024932861,4.9188968939427875
372,366,22,dock,lifeboat,4.223082542419434,4.748991433927272
372,366,26,dock,lifeboat,4.056318283081055,4.588183248789385
181,366,77,zebra,Lhasa,3.9727306365966797,4.507580979547596
55,367,104,groom,groom,4.02382755279541,4.877053911009198
24,367,165,timber_wolf,coyote,3.457648515701294,4.428011947713793
303,367,138,Scottish_deerhound,Irish_water_spaniel,3.3409109115600586,4.335426246867246
55,367,88,groom,groom,3.3087024688720703,4.309881425544415
24,367,167,timber_wolf,coyote,3.2055740356445312,4.22808928720289
79,368,12,black-and-tan_coonhound,Doberman,3.852278709411621,4.137929252630656
422,368,1,EntleBucher,Blenheim_spaniel,3.5511670112609863,3.8878400051323734
130,368,27,Mexican_hairless,Staffordshire_bullterrier,3.439826250076294,3.7953655933058497
429,368,115,Japanese_spaniel,Chihuahua,3.4143943786621094,3.7742430742422934
289,368,152,lakeside,American_coot,3.2689030170440674,3.6534047761355417
343,369,134,bee,dung_beetle,2.7236852645874023,4.362793796161782
185,369,192,otter,three-toed_sloth,2.364037275314331,3.911051634172593
432,369,14,digital_clock,dial_telephone,2.2689225673675537,3.791581137780568
341,369,60,trench_coat,military_uniform,2.2158801555633545,3.724956286536491
341,369,145,trench_coat,military_uniform,2.1632542610168457,3.658854609095986
26,370,106,swimming_trunks,swimming_trunks,2.5696277618408203,3.5941911577787566
386,370,176,sandbar,seashore,2.4523420333862305,3.4697431875389277
26,370,91,swimming_trunks,swimming_trunks,2.448577880859375,3.465749170979431
386,370,177,sandbar,seashore,2.430391311645508,3.4464520096443394
26,370,107,swimming_trunks,swimming_trunks,2.4251604080200195,3.4409016724695634
97,371,176,cliff_dwelling,cliff_dwelling,1.4347432851791382,5.045535064639089
97,371,163,cliff_dwelling,cliff_dwelling,1.3622368574142456,4.970755959190171
97,371,177,cliff_dwelling,cliff_dwelling,1.1525580883026123,4.7545049140188365
